episodes,learner_return,learner_harm,harm_per_100_moves,learner_moves,bystander_return,expert_return,frac_social,l_pi,l_v,l_aux,ent,kl,sec
193920,0.359375,2.71875,5.016564274863756,49.6171875,-3.4921875,24.609375,1.0,-0.003130242507904768,0.08872068412601948,0.056882974319159986,0.2819101333618164,0.003815107111586258,549622.8088691235
194048,0.390625,3.078125,5.167413974590392,53.9921875,-3.953125,24.546875,1.0,-0.008029336296021938,0.12550128661096097,0.05753484163433313,0.2888294219970703,0.003448598989052698,550015.6040174961
194176,0.21875,3.3828125,5.682771450663354,58.3125,-3.94140625,23.318359375,1.0,0.00037220029626041653,0.12067651860415936,0.05640868358314037,0.3074879631400108,0.004610338970087469,550496.5387439728
194304,0.30859375,3.546875,5.6042928292464484,59.359375,-4.72265625,23.802734375,1.0,0.01017581184860319,0.11502805985510349,0.05871261265128851,0.3125717967748642,0.005512114253360778,550896.2015554905
194432,0.453125,3.203125,5.382135070056446,57.5,-3.98828125,23.103515625,1.0,0.012095217499881983,0.09490452557802201,0.05768755618482828,0.3077690914273262,0.004118069587275386,551264.6598501205
194560,0.40625,3.359375,6.06974129863057,58.5703125,-4.0703125,24.619140625,1.0,-0.008076980293385293,0.12656918089640767,0.05658424763303054,0.3128997934492011,0.005160509706719925,551608.1010043621
194688,0.3515625,3.3125,5.981575236805666,57.8671875,-3.81640625,23.8671875,1.0,-0.007553217955864966,0.12091713808476925,0.056019197963178155,0.3122096240520477,0.0039899433497339485,551984.2751586437
194816,0.37890625,2.8203125,5.528369680609063,51.671875,-3.375,22.40234375,1.0,-0.015112264943309129,0.10703208409249783,0.05521802958101034,0.32086711674928664,0.004672578198369593,552400.7120158672
194944,0.3203125,3.234375,5.424319173607817,56.8359375,-4.01171875,24.263671875,1.0,0.020895745628513394,0.1122424617409706,0.05720782019197941,0.3210554137825966,0.004283388494513929,552775.9218497276
195072,0.25390625,3.390625,4.87516309780409,66.0859375,-3.98828125,25.255859375,1.0,0.0070665486040525135,0.1476613339036703,0.05574786309152842,0.34493826180696485,0.002964177791727707,553168.8688890934
195200,0.21484375,3.3046875,5.908966352423236,59.796875,-4.140625,22.888671875,1.0,0.00673661376349628,0.1385161817073822,0.058232042193412784,0.34048899412155154,0.0034361957979854195,553593.4538834095
195328,0.26171875,3.3984375,6.495430386230377,57.625,-4.08203125,24.5078125,1.0,-0.011136061511933804,0.12975525595247744,0.057979566790163514,0.33840984255075457,0.003783530357759446,554030.5235915184
195456,0.2890625,2.9765625,5.175253304009238,57.578125,-3.328125,24.96875,1.0,-0.018655197834596036,0.1210837010294199,0.05874336753040552,0.3189966782927513,0.0031687535665696487,554435.2830286026
195584,0.0703125,3.5390625,5.443070933930327,62.203125,-4.1796875,22.861328125,1.0,0.007854235405102373,0.1595444820821285,0.05621030665934086,0.33516294211149217,0.003987477865302935,554782.5091192722
195712,0.01171875,3.5,5.517260705033664,61.8203125,-4.34375,23.607421875,1.0,0.0028816570527851583,0.1591505691409111,0.05499954093247652,0.32409918308258057,0.0033988565002800895,555150.2592906952
195840,0.33984375,3.5390625,5.582501788556877,63.0703125,-4.6484375,22.39453125,1.0,-0.0032742034643888475,0.1257403451949358,0.056187663972377774,0.30671446323394774,0.0037600404350087045,555506.8246741295
195968,0.18359375,3.578125,5.6910550714681705,60.34375,-4.06640625,24.02734375,1.0,-0.021794999894850394,0.13285183424458785,0.05410424269297544,0.32127218562013965,0.004787655427421936,555881.8116977215
196096,0.14453125,3.609375,5.9867667842400545,60.453125,-4.33203125,24.1953125,1.0,-0.011830897931940854,0.13519301563501357,0.05382706541568041,0.33265073150396346,0.003442126700247172,556266.9606657028
196224,0.19140625,3.390625,5.5798459443469515,60.3046875,-4.31640625,23.240234375,1.0,0.0008516750764101744,0.1367339763790369,0.052911152318120006,0.30885805040597913,0.0029812651380780155,556664.6461853981
196352,0.14453125,3.4296875,6.975721315882986,60.34375,-4.078125,23.376953125,1.0,0.011719579389318825,0.1433131042867899,0.05421058256179094,0.3243594288825989,0.003477962824399583,557084.7281153202
196480,0.2109375,3.09375,5.350327177403926,53.4375,-3.6015625,24.17578125,1.0,-0.0033343577291816474,0.12005436159670353,0.05362109858542681,0.29488334655761717,0.004434327757917344,557680.7327446938
196608,0.28515625,3.21875,6.041386142812142,61.4609375,-3.58203125,23.3984375,1.0,-0.003666929982136935,0.12271647416055202,0.053950611315667626,0.313522170484066,0.0036218801455106587,558195.1752099991
196736,0.43359375,3.0,5.357749741126977,55.796875,-3.58984375,24.34765625,1.0,0.002100491465535015,0.10189366489648818,0.055071447789669034,0.3065600112080574,0.003981076332274824,558654.5338287354
196864,0.41796875,2.7109375,5.134922172774145,51.5078125,-3.625,24.58984375,1.0,0.0051188527839258315,0.1086502406746149,0.054110197350382805,0.2969789758324623,0.004242719331523403,559044.340088129
196992,0.3671875,3.0390625,5.118677687132069,53.84375,-3.37890625,24.80859375,1.0,0.0131378510966897,0.09148277416825294,0.058730524592101575,0.2975436419248581,0.0031431654701009394,559404.910449028
197120,0.2109375,3.234375,5.636733357366124,55.109375,-3.87890625,25.3515625,1.0,-0.0014070977224037052,0.11317637860774994,0.05591014679521322,0.3096941292285919,0.00529848494916223,559760.349098444
197248,0.37890625,2.890625,5.014824502377336,55.8515625,-3.546875,24.046875,1.0,0.005383978504687548,0.11357885375618934,0.056858865544199944,0.30798934400081635,0.004909623367711902,560130.120506525
197376,0.28515625,3.0546875,5.781495975855402,56.3046875,-3.796875,23.60546875,1.0,-0.007481851149350405,0.12472616955637932,0.056313689611852166,0.30972701162099836,0.005512657092185691,560448.3830094337
197504,0.0390625,3.3984375,6.38749767840741,57.75,-4.25,23.54296875,1.0,-0.0014671312179416417,0.1175158366560936,0.05790043324232101,0.3042570427060127,0.002678775097592734,560793.1078526974
197632,0.15625,2.96875,5.150165623407734,55.34375,-3.59375,23.93359375,1.0,-0.014816432353109121,0.1191112320870161,0.056154584512114525,0.29954421818256377,0.003312537318561226,561053.0815153122
197760,0.109375,3.2265625,5.3036898888606,53.1484375,-3.8203125,25.14453125,1.0,-0.009051019023172558,0.12405247762799262,0.05599180422723293,0.3144047975540161,0.0048436409328132864,561369.3238260746
197888,0.05859375,3.6875,5.7337082685464615,62.8671875,-4.29296875,23.662109375,1.0,0.0031995505327358843,0.15216813161969184,0.05615155808627605,0.30746040791273116,0.0032705594203434885,561718.8324422836
198016,0.1875,3.0859375,5.545138136582391,56.8515625,-4.0,23.189453125,1.0,-0.00040672710165381434,0.1069050282239914,0.05640652310103178,0.31033416390419005,0.005539169546682388,562067.1454188824
198144,0.5078125,2.9296875,5.737361735937872,53.7109375,-3.4296875,24.400390625,1.0,-0.0010195403592661023,0.11678729504346848,0.056025202572345736,0.3336279645562172,0.004032593755982816,562468.2426199913
198272,0.125,3.5390625,6.129415609992888,59.125,-4.09765625,22.919921875,1.0,0.0048542863689363,0.138177727535367,0.0563254963606596,0.32809796184301376,0.004134715499822051,562868.3498799801
198400,0.34765625,3.3203125,6.372814406047885,56.3515625,-3.5390625,23.59765625,1.0,-0.0069752293173223736,0.11878951117396355,0.05408524591475725,0.32942319959402083,0.0034246104769408703,563279.4717092514
198528,0.35546875,3.234375,5.7211559301012285,55.09375,-3.81640625,24.400390625,1.0,0.004348495556041598,0.11241341531276702,0.05650260075926781,0.32283651232719424,0.004609362740302459,563829.7672476768
198656,0.21875,3.5,6.298385241883749,59.1953125,-3.9765625,22.5546875,1.0,-0.0012607738957740367,0.1217194527387619,0.05669052638113499,0.29654397666454313,0.003419560403563082,564229.6324360371
198784,0.10546875,3.1328125,5.543148018759968,54.984375,-3.7578125,24.0703125,1.0,0.0001224025385454297,0.11323267221450806,0.057109647430479527,0.2922537952661514,0.0034269689058419317,564584.598623991
198912,0.2109375,3.5703125,5.757183823952163,61.3125,-4.21484375,23.884765625,1.0,0.00742972909938544,0.1259240224957466,0.05550050437450409,0.31128904819488523,0.0044973156997002665,564924.2249360085
199040,0.1796875,3.2109375,5.662363044955002,55.9375,-3.70703125,21.79296875,1.0,-0.003932977467775345,0.11919227354228497,0.05351794213056564,0.2821006774902344,0.0034768410172546283,565326.626483202
199168,0.37109375,2.7734375,5.03502423370761,53.71875,-3.27734375,23.287109375,1.0,0.005403366556856781,0.10705583468079567,0.0549307681620121,0.28171232491731646,0.0033729637798387557,565731.7250239849
199296,0.27734375,3.203125,5.787851078790748,54.4296875,-3.88671875,23.16796875,1.0,0.011816917406395077,0.0899258267134428,0.053475269861519334,0.2772665172815323,0.0053825041512027385,566165.0413682461
199424,0.26953125,2.7421875,5.9700454272157035,47.2421875,-3.1796875,24.3984375,1.0,0.0033001512987539173,0.09942099153995514,0.05276140235364437,0.2621401742100716,0.0039051491999998688,566567.8182575703
199552,0.3515625,3.0390625,5.864182443597569,52.1328125,-3.74609375,23.32421875,1.0,-0.006120808131527156,0.09631243124604225,0.05356779582798481,0.2782197266817093,0.0038647586945444344,566955.5316166878
199680,0.1953125,3.203125,6.62863421177048,51.3671875,-3.56640625,23.142578125,1.0,0.0015274697449058293,0.10354591719806194,0.05416503828018904,0.2697127729654312,0.004208075220230967,567401.2730753422
199808,0.2734375,3.3359375,5.933878991794256,53.296875,-3.95703125,23.765625,1.0,-0.010656485799700022,0.10226732641458511,0.05539779979735613,0.27625456303358076,0.0038621746527496724,567763.9745078087
199936,0.46484375,2.8046875,5.379163886128362,47.6484375,-3.36328125,22.037109375,1.0,-0.004678628873080015,0.09039364643394947,0.053915977105498315,0.29612519294023515,0.0030791574536124244,568138.334551096
200064,0.375,2.984375,5.988546872740238,50.8671875,-3.65234375,22.875,1.0,0.0011025177082046866,0.12653509601950647,0.0564213078469038,0.2875384733080864,0.0032076189469080417,568544.6241545677
200192,0.2109375,3.5546875,5.68420141484958,58.8984375,-4.3828125,22.634765625,1.0,-0.00898100424092263,0.12478604726493359,0.05577099919319153,0.31946503967046735,0.004079319912125357,568874.7599649429
200320,0.49609375,3.015625,4.8005180572589605,57.359375,-3.734375,23.62109375,1.0,-0.0038715068716555835,0.13472057804465293,0.05664629153907299,0.31931419372558595,0.0047466924879699945,569209.4064898491
200448,0.02734375,3.1015625,5.821045042627601,56.640625,-3.421875,23.962890625,1.0,0.0010778044816106558,0.12558488734066486,0.05459472513757646,0.3414385113865137,0.005606758320936933,569584.0991816521
200576,0.40234375,3.2734375,5.307413199992201,57.9140625,-3.97265625,24.447265625,1.0,-0.0013416376896202564,0.13001801110804082,0.05438931602984667,0.34415624290704727,0.005053703906014562,569964.767011404
200704,0.0703125,3.0078125,6.357249353035581,54.3046875,-3.36328125,24.49609375,1.0,0.000595397176221013,0.11124845556914806,0.05610160231590271,0.3309338241815567,0.004940182401333005,570423.0904126167
200832,0.21875,2.8125,5.200417976186955,51.4609375,-3.625,23.349609375,1.0,-0.002590212831273675,0.0950826857239008,0.055690507404506207,0.32063193172216414,0.0051653892849572005,570952.861276865
200960,0.25,2.7734375,6.204534200037944,49.0078125,-3.69140625,23.39453125,1.0,0.0030889214016497136,0.0992499202489853,0.05616095084697008,0.30794340670108794,0.00386073975241743,571339.9467599392
201088,0.40234375,3.4453125,5.819263509759892,59.3984375,-4.3203125,22.3515625,1.0,0.001956133416388184,0.11764615103602409,0.05426111202687025,0.3308549031615257,0.0035382409172598273,571779.0861120224
201216,0.30078125,3.484375,5.929984117327715,56.4140625,-4.26171875,23.1484375,1.0,0.00862925392575562,0.10083894990384579,0.05484768468886614,0.3259315207600594,0.0041635310393758115,572149.1165647507
201344,-0.01171875,3.4921875,6.312914119487628,58.9375,-4.15625,23.619140625,1.0,-0.005068452190607786,0.12419726923108101,0.053719880804419515,0.32456935197114944,0.005183150956872851,572468.326843977
201472,0.296875,3.2578125,5.696938825806042,56.5078125,-3.734375,23.9765625,1.0,0.003766606212593615,0.10086838379502297,0.05504100024700165,0.3233293354511261,0.0043222464621067045,572743.8396344185
201600,0.5078125,2.828125,5.5992121575917295,50.2890625,-3.328125,23.955078125,1.0,0.007797714625485242,0.08453832231462002,0.055281644128262995,0.32784548252820966,0.003225105500314385,573134.6114556789
201728,0.24609375,3.375,5.739054380323623,56.8125,-4.26171875,24.484375,1.0,-0.002432365628192201,0.1126136489212513,0.05394898448139429,0.3213736653327942,0.003957148128392873,573553.131755352
201856,0.21484375,3.34375,5.549263446897207,58.5546875,-4.234375,22.34765625,1.0,0.005176750058308244,0.11190356649458408,0.05425474848598242,0.3314550995826721,0.004750111233443021,573999.859423399
201984,0.1484375,3.265625,5.8745590344912,56.265625,-3.828125,22.22265625,1.0,-0.0032589940121397374,0.11368911638855934,0.05368643701076507,0.3536210089921951,0.004789759626146406,574394.7019612789
202112,0.21484375,3.5078125,5.858721956263353,58.3359375,-3.8046875,23.431640625,1.0,-0.00314027841668576,0.133249307051301,0.05216865167021752,0.33988328874111173,0.0035638919624034317,574787.3770031929
202240,0.21484375,2.8984375,4.996056134637639,52.6640625,-3.64453125,24.943359375,1.0,-0.0024459416745230556,0.10528651177883148,0.05323906484991312,0.3487407103180885,0.005434672255069018,575177.212335825
202368,0.328125,3.0,5.909936489140856,54.5625,-3.7265625,24.134765625,1.0,-0.007673565065488219,0.09293891228735447,0.05484244916588068,0.35172497034072875,0.004022222111234442,575735.8772003651
202496,0.17578125,3.5546875,7.44834082995048,58.3046875,-4.1640625,25.17578125,1.0,0.0006970509653910995,0.13740762062370776,0.05321292374283075,0.36202365905046463,0.004779266950208694,576167.6230840683
202624,0.30078125,3.1640625,5.711672448537361,56.546875,-3.8125,23.26171875,1.0,-0.012765754060819746,0.12212443724274635,0.05446930956095457,0.3594102874398232,0.005221782543230802,576616.0623381138
202752,0.1171875,3.4765625,5.66912348779476,58.765625,-3.875,23.16796875,1.0,-0.004061259422451257,0.1192598208785057,0.055019468814134595,0.3571049332618713,0.0048111616633832455,577031.9079465866
202880,0.28515625,2.8984375,5.3693387689523355,54.265625,-3.70703125,23.7421875,1.0,-0.0033925154099338933,0.10947899755678679,0.05358978909881491,0.34461979646431773,0.005277347738707536,577402.8314900398
203008,0.1484375,3.40625,5.431388274203428,60.6015625,-4.15234375,23.064453125,1.0,0.0012587140314280986,0.14008198231458663,0.05050548650324345,0.3377373978495598,0.005186261981725693,577799.8662433624
203136,0.3515625,3.203125,6.122424398500922,57.40625,-3.66015625,25.125,1.0,-0.003414430795237422,0.12059738971292973,0.05038007665425539,0.3476788058876991,0.004562689337763004,578241.3738777637
203264,0.25390625,3.453125,5.630226373235284,56.140625,-3.890625,26.267578125,1.0,-0.005252611637115478,0.1280329618602991,0.05333013031631708,0.35030234009027483,0.0048068534350022675,578686.7705056667
203392,0.24609375,3.140625,5.331672407138555,55.5390625,-4.078125,24.373046875,1.0,0.003241784987039864,0.10400079563260078,0.05291513577103615,0.3263886421918869,0.0037234306131722406,579106.9340333939
203520,0.4453125,2.6796875,5.166291496728012,51.0859375,-3.0390625,24.431640625,1.0,-0.004731375386472792,0.10434678122401238,0.05430508796125651,0.3196793094277382,0.0041034695692360405,579461.006508112
203648,0.2578125,3.21875,5.5590160312010095,54.6015625,-3.9140625,24.646484375,1.0,0.014799008937552571,0.11418276205658913,0.053740592673420906,0.32358054667711256,0.005793082504533231,580017.4532809258
203776,0.359375,2.671875,5.142500362638813,47.3046875,-3.39453125,24.99609375,1.0,-0.007066307915374636,0.09846402071416378,0.05137376748025417,0.3167971074581146,0.00616573232691735,580421.4111680984
203904,0.04296875,3.1171875,5.656311301654722,54.1640625,-3.66015625,25.193359375,1.0,-0.01561129295732826,0.1124308716505766,0.05014284756034613,0.3125769034028053,0.004235070280265063,580794.9858136177
204032,0.20703125,3.203125,5.811662246994793,53.9296875,-4.0390625,23.15234375,1.0,0.01913274462438292,0.13002593194444975,0.0507588427927759,0.3328666455215878,0.006081678037945595,581344.9058878422
204160,0.1328125,2.890625,5.2724300077054735,52.203125,-3.39453125,23.3203125,1.0,0.00145139517262578,0.12004493176937103,0.053271544724702836,0.3607938140630722,0.004779632051941008,581766.5645904541
